timestamp,device_id,voltage,current,temperature,connectivity_status,error_code,fault_type
2025-02-01 19:16:18.169403,DEV001,4.877928121035482,1.5003366326463345,47.81327745279641,1,0,normal
2025-02-01 19:15:18.169405,DEV001,5.0362625180087655,1.6124060048702056,89.90676947069402,1,1001,overheating
2025-02-01 19:14:18.169406,DEV003,3.412023216518187,1.531933795789142,51.514215607954014,0,1002,voltage_drop
2025-02-01 19:13:18.169407,DEV003,5.054846687449285,1.467371898010653,41.933980725878726,1,0,normal
2025-02-01 19:12:18.169408,DEV002,5.105630717676001,1.5545661696149293,50.660445429149966,1,0,normal
2025-02-01 19:11:18.169409,DEV003,5.035791101767476,1.4562325619466479,42.40610065523645,1,0,normal
2025-02-01 19:10:18.169411,DEV002,5.080605761405387,1.5905892043362553,45.11584824964481,1,0,normal
2025-02-01 19:09:18.169412,DEV003,4.977905900309711,1.4586334898875337,46.27053435754076,1,0,normal
2025-02-01 19:08:18.169413,DEV001,4.845207323144152,1.4776682004466488,45.35345785552243,1,0,normal
2025-02-01 19:07:18.169414,DEV002,4.954962832895622,1.5226588352945458,45.5594014302698,1,0,normal
2025-02-01 19:06:18.169416,DEV002,4.899601198172676,1.5567820721145216,37.11116553309256,1,0,normal
2025-02-01 19:05:18.169417,DEV002,4.790832933390672,1.462002922649256,44.93448572220703,1,0,normal
2025-02-01 19:04:18.169418,DEV001,5.017512743275047,4.1970191352420105,45.3406855137159,1,1003,short_circuit
2025-02-01 19:03:18.169419,DEV001,4.910284419372096,1.4891886110779218,34.006689366317964,1,0,normal
2025-02-01 19:02:18.169421,DEV001,5.3109668658708715,1.611428430793521,47.12828362009746,1,0,normal
2025-02-01 19:01:18.169422,DEV001,4.878263360387555,1.4290183386046076,39.7458940417623,1,0,normal
2025-02-01 19:00:18.169423,DEV001,4.8415659898046295,1.4685117512554908,50.44862225169815,1,0,normal
2025-02-01 18:59:18.169424,DEV002,5.128904609113034,1.5334046216462374,90.27235115034236,1,1001,overheating
2025-02-01 18:58:18.169426,DEV001,5.008224205409034,1.4221492130966547,42.57509495649101,1,0,normal
2025-02-01 18:57:18.169427,DEV002,5.163954907742392,1.5030821497850615,51.48207113336819,1,0,normal
2025-02-01 18:56:18.169428,DEV001,5.0595856228573295,1.5260344584491732,52.60231699023999,1,0,normal
2025-02-01 18:55:18.169429,DEV003,4.938296723474847,1.5491383368122884,44.25605171847475,1,0,normal
2025-02-01 18:54:18.169431,DEV002,4.969464850375392,1.4803163350952295,51.14334445675565,1,0,normal
2025-02-01 18:53:18.169432,DEV003,5.102910216222698,1.5780916936893898,43.95524091689036,1,0,normal
2025-02-01 18:52:18.169433,DEV002,4.885630251932083,4.747183412107002,50.76181390353085,1,1003,short_circuit
2025-02-01 18:51:18.169434,DEV003,5.077617642598183,1.5277717648635036,44.17419205663776,1,0,normal
2025-02-01 18:50:18.169435,DEV001,5.138452614339952,1.5517499872088019,54.92818504794116,1,0,normal
2025-02-01 18:49:18.169437,DEV001,4.99158401500741,1.5108350651645577,48.44276329172647,1,0,normal
2025-02-01 18:48:18.169438,DEV001,5.107936865002228,1.4684224691553092,47.16430244499763,1,0,normal
2025-02-01 18:47:18.169439,DEV002,4.872962550330803,1.4884920990133552,31.44841186282921,0,0,normal
2025-02-01 18:46:18.169440,DEV003,3.256352589681705,1.502252079115254,47.64839255123578,1,1002,voltage_drop
2025-02-01 18:45:18.169442,DEV001,4.6222886904683,1.626354589391181,39.72537598688344,1,0,normal
2025-02-01 18:44:18.169443,DEV003,5.02234543469051,1.5482495401852245,46.267123646129875,1,0,normal
2025-02-01 18:43:18.169444,DEV003,4.934135939631937,1.3683971766675294,53.30879648081534,1,0,normal
2025-02-01 18:42:18.169445,DEV001,4.9314573146982905,1.5791163400405122,47.53887265530894,1,0,normal
2025-02-01 18:41:18.169447,DEV001,4.942429311098385,1.4144443979463146,49.82555104417175,1,0,normal
2025-02-01 18:40:18.169448,DEV003,4.8680537547341824,1.521472259757384,45.27934398988914,1,0,normal
2025-02-01 18:39:18.169449,DEV001,4.71405631484695,1.3507677375224596,38.2950752150129,0,0,normal
2025-02-01 18:38:18.169450,DEV001,5.122596861929413,1.4804106046427545,41.737248007018934,1,0,normal
2025-02-01 18:37:18.169452,DEV001,5.156788215501653,1.5693721779882397,43.180903049328286,0,0,normal
2025-02-01 18:36:18.169453,DEV002,4.829391792909229,1.5589557564214118,45.54117313184496,1,0,normal
2025-02-01 18:35:18.169454,DEV003,4.908039727469484,1.524366565602378,81.17018217717747,1,1001,overheating
2025-02-01 18:34:18.169455,DEV003,5.107534457670416,1.541862607303624,49.780870881705,1,0,normal
2025-02-01 18:33:18.169456,DEV002,5.095524869038347,1.4186856066969362,55.37447148917401,1,0,normal
2025-02-01 18:32:18.169458,DEV003,5.271448791487538,1.5433776128647458,39.74515435183086,1,0,normal
2025-02-01 18:31:18.169459,DEV001,5.0734857043393164,1.538954838800436,49.98042479841576,1,0,normal
2025-02-01 18:30:18.169460,DEV003,5.104281461631214,1.6075374435035472,49.03329837076214,1,0,normal
2025-02-01 18:29:18.169461,DEV001,5.002068377759675,1.433613319681939,43.95922572403408,0,0,normal
2025-02-01 18:28:18.169463,DEV002,4.984384591050702,1.5295233148618923,38.178774721349875,1,0,normal
2025-02-01 18:27:18.169464,DEV001,5.169501146810251,1.5064240634029458,41.95598594771871,1,0,normal
2025-02-01 18:26:18.169465,DEV003,5.048109460955335,1.5365995075485415,97.12857212042687,1,1001,overheating
2025-02-01 18:25:18.169466,DEV003,5.019060596353269,1.5431495796158192,52.243832513370585,1,0,normal
2025-02-01 18:24:18.169468,DEV003,5.03073658276469,1.5774064151072313,48.456730471215664,1,0,normal
2025-02-01 18:23:18.169469,DEV002,4.960568267715532,3.9376626879965393,49.68990268845189,1,1003,short_circuit
2025-02-01 18:22:18.169470,DEV002,5.11706511718182,1.4569047076658437,43.664420564188426,1,0,normal
2025-02-01 18:21:18.169471,DEV003,5.064145140191578,1.3722562737488588,43.695338357613394,1,0,normal
2025-02-01 18:20:18.169473,DEV001,5.070442715775208,1.420787047838441,47.83225601851335,1,0,normal
2025-02-01 18:19:18.169474,DEV002,4.976832682235608,1.523566784012531,45.079899806844494,1,0,normal
2025-02-01 18:18:18.169475,DEV003,2.5110412280937453,1.475642040598851,45.98227210096734,1,1002,voltage_drop
2025-02-01 18:17:18.169476,DEV003,5.035336717162553,1.4668770660148227,47.909260140928446,1,0,normal
2025-02-01 18:16:18.169477,DEV002,5.068139646218708,1.4780531452357712,40.03461513106436,1,0,normal
2025-02-01 18:15:18.169479,DEV002,4.975795432123701,1.5227171690896437,46.31090218125089,1,0,normal
2025-02-01 18:14:18.169480,DEV002,3.0327143873696345,1.423484827885472,44.452730589241376,1,1002,voltage_drop
2025-02-01 18:13:18.169481,DEV001,5.084816476286471,1.5136530446924874,41.91684731255435,1,0,normal
2025-02-01 18:12:18.169482,DEV001,4.888664430512248,1.4875740640571071,50.20210725737002,1,0,normal
2025-02-01 18:11:18.169484,DEV003,5.089280897185171,1.5103722804298636,54.476784189318316,1,0,normal
2025-02-01 18:10:18.169485,DEV002,4.975966602587697,1.6440723934316204,52.87881977614788,0,0,normal
2025-02-01 18:09:18.169486,DEV001,4.9682768232272725,1.5611445253927108,42.42785039216562,1,0,normal
2025-02-01 18:08:18.169487,DEV002,4.960032609602565,1.460944741048374,47.781732442247474,1,0,normal
2025-02-01 18:07:18.169489,DEV003,5.166642266116544,1.3539911894270817,49.23354699225041,1,0,normal
2025-02-01 18:06:18.169490,DEV001,4.933076963479103,1.5129895856141287,46.939381626011055,1,0,normal
2025-02-01 18:05:18.169491,DEV001,5.066439697005043,1.4149202314801854,43.08848956070974,0,0,normal
2025-02-01 18:04:18.169492,DEV001,5.112810831707126,1.653067243647476,49.73655108697404,1,0,normal
2025-02-01 18:03:18.169499,DEV003,5.022183957973592,1.4374905545694225,57.56259698389363,1,0,normal
2025-02-01 18:02:18.169500,DEV002,5.31186197046912,1.4958782022336556,47.464584903645324,1,0,normal
2025-02-01 18:01:18.169502,DEV001,2.9051752835908506,1.531783553973478,38.64684879082458,1,1002,voltage_drop
2025-02-01 18:00:18.169503,DEV003,4.90072223696134,1.5439406904287098,38.95285843824953,1,0,normal
2025-02-01 17:59:18.169504,DEV002,4.761362070529935,1.6153798202317098,45.85738163231486,1,0,normal
2025-02-01 17:58:18.169505,DEV003,4.875933534199802,1.4575469515827724,38.57226445758334,1,0,normal
2025-02-01 17:57:18.169507,DEV002,5.117124957969926,1.4098645833217098,43.61242539339612,1,0,normal
2025-02-01 17:56:18.169508,DEV003,5.109657327936124,1.449244389467686,56.51070048470011,1,0,normal
2025-02-01 17:55:18.169509,DEV002,4.792794159437378,1.5593477219742797,43.03890929007438,1,0,normal
2025-02-01 17:54:18.169511,DEV001,5.28892215030465,1.475339746715096,39.89842092381212,1,0,normal
2025-02-01 17:53:18.169514,DEV002,5.074065969975933,1.4772017576764935,44.3783913633074,1,0,normal
2025-02-01 17:52:18.169515,DEV003,5.06147897195055,1.5246046659238643,44.86096483599164,1,0,normal
2025-02-01 17:51:18.169516,DEV003,5.338813239069406,1.5705178304892071,41.288998085781074,1,0,normal
2025-02-01 17:50:18.169518,DEV002,5.235616815737582,1.499991000083813,38.86477660578257,1,0,normal
2025-02-01 17:49:18.169519,DEV001,5.05306919030269,4.874836536242725,51.133088118533855,0,1003,short_circuit
2025-02-01 17:48:18.169520,DEV001,5.0234463927854724,1.491301060097849,48.22625700288323,1,0,normal
2025-02-01 17:47:18.169521,DEV002,3.510165935310792,1.4900257473369192,40.12181502951639,1,1002,voltage_drop
2025-02-01 17:46:18.169522,DEV002,4.946852935158155,1.5523863527157546,39.82499143949188,1,0,normal
2025-02-01 17:45:18.169524,DEV003,4.937268990394551,3.8831479548405556,43.920302899059024,1,1003,short_circuit
2025-02-01 17:44:18.169525,DEV001,5.082145694106169,1.457399223186548,39.63193641386163,1,0,normal
2025-02-01 17:43:18.169526,DEV002,4.921628682552783,1.5280173326619608,40.513849990133586,1,0,normal
2025-02-01 17:42:18.169527,DEV001,4.91510903316363,1.4643830050741,56.77697349810365,1,0,normal
2025-02-01 17:41:18.169529,DEV002,5.02027999884589,1.5981980149531956,45.64199123524607,1,0,normal
2025-02-01 17:40:18.169530,DEV002,4.971180605867023,1.5177404893716775,42.10927421908176,1,0,normal
2025-02-01 17:39:18.169531,DEV001,4.993866636106586,1.4713797393043015,49.688200212839966,1,0,normal
2025-02-01 17:38:18.169532,DEV002,4.786140294121634,1.5394987891795484,39.73192167573215,0,0,normal
2025-02-01 17:37:18.169534,DEV002,3.1892585114306136,1.634723130191643,43.11082459329384,1,1002,voltage_drop
2025-02-01 17:36:18.169535,DEV003,4.9121938802561225,1.5448481461559849,34.42491152140194,1,0,normal
2025-02-01 17:35:18.169536,DEV002,4.993784613105319,1.544920870978049,51.18411193372563,1,0,normal
2025-02-01 17:34:18.169537,DEV002,5.015814952293707,1.4964043915999647,42.82456899855614,1,0,normal
2025-02-01 17:33:18.169539,DEV002,5.013265620711429,1.5674171534921457,41.38949279417529,1,0,normal
2025-02-01 17:32:18.169540,DEV003,5.123047630856738,1.5725617980226123,46.797155127880075,1,0,normal
2025-02-01 17:31:18.169541,DEV001,5.028891814187379,1.490012270036387,39.671713612090514,1,0,normal
2025-02-01 17:30:18.169542,DEV003,4.950061798268374,1.6093777118945256,39.49823731955674,1,0,normal
2025-02-01 17:29:18.169544,DEV003,5.064799941512168,1.5050510059684714,42.38901556439005,1,0,normal
2025-02-01 17:28:18.169545,DEV001,4.945794932963897,1.4536388741242317,40.113347264402314,1,0,normal
2025-02-01 17:27:18.169546,DEV003,5.179832413605801,1.48656069044601,40.65868619819253,1,0,normal
2025-02-01 17:26:18.169547,DEV001,5.05066898243305,1.548165568870553,76.87849355235093,1,1001,overheating
2025-02-01 17:25:18.169548,DEV003,5.151320204249397,1.4802076098044805,44.6526328810402,1,0,normal
2025-02-01 17:24:18.169550,DEV001,4.944427228204923,1.4470415778985646,39.01930421261763,1,0,normal
2025-02-01 17:23:18.169551,DEV002,4.861323344203085,5.0,41.97215363617389,1,1003,short_circuit
2025-02-01 17:22:18.169552,DEV003,4.88659944098859,1.4502549867073538,47.72487469906709,0,0,normal
2025-02-01 17:21:18.169553,DEV003,4.854834183181263,1.4617254935590618,49.493854321835926,1,0,normal
2025-02-01 17:20:18.169555,DEV003,4.848357943074729,1.4526836711018754,44.17618682489052,1,0,normal
2025-02-01 17:19:18.169556,DEV003,5.102392582092397,1.5092556743678966,44.087672412573944,1,0,normal
2025-02-01 17:18:18.169557,DEV002,5.139366426114676,5.0,42.36031535936214,1,1003,short_circuit
2025-02-01 17:17:18.169558,DEV003,3.1767684525260727,1.4882802087703078,38.028664579253046,1,1002,voltage_drop
2025-02-01 17:16:18.169560,DEV002,5.042723454752984,4.2884065698145495,41.81759109358434,1,1003,short_circuit
2025-02-01 17:15:18.169561,DEV002,5.217446743746201,1.4969807267808883,49.32126192607823,1,0,normal
2025-02-01 17:14:18.169562,DEV002,5.005550029267197,1.5097512724592228,50.90130623648696,0,0,normal
2025-02-01 17:13:18.169563,DEV002,5.021987957193897,1.4957745347981952,45.887115279984464,0,0,normal
2025-02-01 17:12:18.169565,DEV001,5.047701566476551,1.5302521335694081,32.79081971204655,1,0,normal
2025-02-01 17:11:18.169566,DEV001,5.058189381604793,1.5009297475983654,41.99553403626282,1,0,normal
2025-02-01 17:10:18.169567,DEV003,5.100580689953216,1.526771479518028,47.9923684731511,1,0,normal
2025-02-01 17:09:18.169568,DEV001,4.96152344655787,1.5708150141553374,53.823802059006915,1,0,normal
2025-02-01 17:08:18.169570,DEV001,4.919074735521892,1.5429480990118642,47.00178562868761,1,0,normal
2025-02-01 17:07:18.169571,DEV003,5.080295443561877,1.4313884694153152,46.7696189175495,1,0,normal
2025-02-01 17:06:18.169572,DEV003,4.930489515664626,1.431688086985537,43.85032140607697,0,0,normal
2025-02-01 17:05:18.169573,DEV003,4.9825542907559255,1.4861872345971674,38.516516352575906,1,0,normal
2025-02-01 17:04:18.169575,DEV001,4.956057243683347,1.5187455342019722,45.674428861178924,1,0,normal
2025-02-01 17:03:18.169576,DEV001,5.088325935770445,1.5038775368851793,38.78084058078385,0,0,normal
2025-02-01 17:02:18.169577,DEV003,4.928433485630372,4.642090427288885,44.62101065570816,1,1003,short_circuit
2025-02-01 17:01:18.169578,DEV002,5.017111677349045,1.4913691758497305,43.5206006183409,1,0,normal
2025-02-01 17:00:18.169580,DEV003,4.869420406369273,1.4146006533870832,88.22710553235294,1,1001,overheating
2025-02-01 16:59:18.169581,DEV002,5.0912812209126335,1.4289930502057624,37.94983134649619,1,0,normal
2025-02-01 16:58:18.169582,DEV002,5.053223463036828,1.5212303384814496,40.612445017718024,1,0,normal
2025-02-01 16:57:18.169583,DEV003,5.130463171461978,1.5314582715076952,48.00052744689429,1,0,normal
2025-02-01 16:56:18.169584,DEV003,5.04838883106413,1.4113076275107692,45.157348956096364,1,0,normal
2025-02-01 16:55:18.169586,DEV003,4.8932199232485845,1.5376892095660417,42.78396718088161,1,0,normal
2025-02-01 16:54:18.169587,DEV001,3.068869499259899,1.5387681488911735,41.06912182988325,1,1002,voltage_drop
2025-02-01 16:53:18.169588,DEV002,4.970924718775056,1.5080624400685794,51.24694434680089,0,0,normal
2025-02-01 16:52:18.169589,DEV001,5.015855257309925,1.4920225281382695,46.880163636882145,1,0,normal
2025-02-01 16:51:18.169591,DEV001,5.197026561175667,1.5805650148473462,39.975778656197384,1,0,normal
2025-02-01 16:50:18.169592,DEV003,5.022571957419964,1.5344504777612529,42.655067868881936,1,0,normal
2025-02-01 16:49:18.169593,DEV001,4.938647567196658,1.5331848340505543,41.77155233802632,1,0,normal
2025-02-01 16:48:18.169594,DEV003,3.9049852288002422,1.479048219965113,44.92916545551706,1,1002,voltage_drop
2025-02-01 16:47:18.169596,DEV002,4.913483848264582,1.557555268805153,51.599773700265125,1,0,normal
2025-02-01 16:46:18.169597,DEV003,5.131251660345281,1.5001329285782738,76.3983677066754,1,1001,overheating
2025-02-01 16:45:18.169598,DEV001,4.787698219120826,1.5202581476687786,47.72822473987918,1,0,normal
2025-02-01 16:44:18.169599,DEV001,4.963758055814163,4.561269289918025,46.07910532198429,1,1003,short_circuit
2025-02-01 16:43:18.169601,DEV003,2.7327335583566783,1.4546765194392577,34.071362873841146,1,1002,voltage_drop
2025-02-01 16:42:18.169602,DEV003,4.772174588928984,1.5286063890284773,48.71186864062539,1,0,normal
2025-02-01 16:41:18.169603,DEV001,5.1499753147518135,1.5156430768643765,55.45943974180127,1,0,normal
2025-02-01 16:40:18.169604,DEV002,5.0712788047682364,1.518280482826086,44.96306416556481,1,0,normal
2025-02-01 16:39:18.169606,DEV002,3.394141626848865,1.4992162441659134,51.46998088113302,1,1002,voltage_drop
2025-02-01 16:38:18.169607,DEV003,5.266005785026936,1.5110804009301897,91.5126390150053,1,1001,overheating
2025-02-01 16:37:18.169608,DEV002,5.2548847432078585,1.5347058101814228,40.48530976166515,1,0,normal
2025-02-01 16:36:18.169610,DEV001,5.004971095140668,1.487012670556078,81.37147737601771,1,1001,overheating
2025-02-01 16:35:18.169611,DEV003,4.889296120415065,1.489743703939354,41.25258413304805,1,0,normal
2025-02-01 16:34:18.169612,DEV001,5.1630022382777545,1.5433699360973667,45.22396343057128,1,0,normal
2025-02-01 16:33:18.169613,DEV001,4.955478567025786,1.4675739272902661,50.8834797878953,1,0,normal
2025-02-01 16:32:18.169615,DEV002,5.070845098402774,1.4603641452174394,40.16379785982811,1,0,normal
2025-02-01 16:31:18.169616,DEV003,5.0503034397878706,1.4655921236465062,50.35068892402695,1,0,normal
2025-02-01 16:30:18.169617,DEV003,3.071479517742015,1.5064262329898848,33.350137194031134,1,1002,voltage_drop
2025-02-01 16:29:18.169618,DEV002,3.022129823724465,1.4373306138108877,43.06709752892629,1,1002,voltage_drop
2025-02-01 16:28:18.169620,DEV001,4.759301379520593,1.508758545034295,45.28195196533013,1,0,normal
2025-02-01 16:27:18.169621,DEV001,4.980496914453023,1.5330950000304704,41.01612200001448,1,0,normal
2025-02-01 16:26:18.169622,DEV001,5.023712321388618,1.5161685189132377,41.34539871660061,1,0,normal
2025-02-01 16:25:18.169623,DEV001,4.8558827593628,1.5213200200435166,52.53462540928868,1,0,normal
2025-02-01 16:24:18.169625,DEV003,4.909444909609538,1.4629338742546456,51.37514781136105,1,0,normal
2025-02-01 16:23:18.169626,DEV003,5.016740884588468,1.5444879178592332,46.639887674657594,1,0,normal
2025-02-01 16:22:18.169627,DEV002,4.9266244656957605,1.5999499458802209,51.44725142101735,0,0,normal
2025-02-01 16:21:18.169628,DEV002,4.937204768392809,1.5351822452554682,40.830722531203776,1,0,normal
2025-02-01 16:20:18.169630,DEV003,5.199747620540725,1.4629431437589504,39.460895208050715,1,0,normal
2025-02-01 16:19:18.169631,DEV003,5.020200452735363,1.4901578006699088,40.99040803335921,1,0,normal
2025-02-01 16:18:18.169632,DEV001,5.033312260515699,1.4597247621165708,43.05253377389615,1,0,normal
2025-02-01 16:17:18.169633,DEV001,5.068605980711472,1.5546019774769193,41.08874631173608,0,0,normal
2025-02-01 16:16:18.169635,DEV002,4.936706514648502,1.514433979020281,47.13508070887885,1,0,normal
2025-02-01 16:15:18.169636,DEV003,3.5473719921800955,1.494852626375355,47.30508685705398,1,1002,voltage_drop
2025-02-01 16:14:18.169637,DEV002,5.019428415218113,1.5392897403572947,43.524232341985766,1,0,normal
2025-02-01 16:13:18.169638,DEV003,5.076981911292982,1.5323772918831113,45.85278710819888,1,0,normal
